TTI,Total_Throughput_Mbps,Fairness_Index,User_0_Throughput,User_1_Throughput,User_2_Throughput,User_3_Throughput,User_4_Throughput,User_5_Throughput,User_6_Throughput,User_7_Throughput,User_8_Throughput,User_9_Throughput,User_0_RBs,User_1_RBs,User_2_RBs,User_3_RBs,User_4_RBs,User_5_RBs,User_6_RBs,User_7_RBs,User_8_RBs,User_9_RBs
866,98326.39999999662,0.7915305172325473,4822.099999999856,7789.249999999746,12741.349999999391,10151.14999999976,19872.84999999955,8967.04999999901,6185.749999999855,17467.44999999955,5346.650000000042,4982.799999999853,5,5,5,5,5,5,5,5,5,5
867,98468.49999999658,0.7914529516098829,4822.849999999854,7789.999999999744,12769.099999999387,10178.899999999756,19900.599999999547,8967.799999999008,6202.349999999854,17493.049999999545,5347.400000000041,4996.449999999851,5,5,5,5,5,5,5,5,5,5
868,98601.54999999657,0.7913907210790914,4823.599999999852,7790.749999999743,12796.849999999384,10206.649999999752,19928.349999999544,8968.549999999006,6215.999999999852,17512.54999999955,5348.150000000039,5010.0999999998485,5,5,5,5,5,5,5,5,5,5
869,98734.59999999656,0.7913277708924912,4824.34999999985,7791.499999999741,12824.59999999938,10234.399999999749,19956.09999999954,8969.299999999004,6229.64999999985,17532.04999999956,5348.900000000037,5023.749999999846,5,5,5,5,5,5,5,5,5,5
870,98867.64999999655,0.7912641079567077,4825.0999999998485,7792.249999999739,12852.349999999376,10262.149999999745,19983.849999999537,8970.049999999002,6243.299999999847,17551.549999999566,5349.650000000035,5037.399999999844,5,5,5,5,5,5,5,5,5,5
871,99000.74999999652,0.7912465872101413,4825.849999999847,7792.999999999737,12880.099999999373,10289.899999999741,20011.599999999533,8970.799999999,6256.949999999845,17568.149999999565,5350.400000000033,5053.999999999843,5,5,5,5,5,5,5,5,5,5
872,99134.2499999965,0.7912320533072245,4826.9999999998445,7793.749999999735,12907.84999999937,10317.649999999738,20039.34999999953,8971.549999998999,6270.599999999843,17584.749999999563,5351.1500000000315,5070.599999999841,5,5,5,5,5,5,5,5,5,5
873,99263.64999999647,0.7911839520522548,4828.149999999842,7794.4999999997335,12935.599999999366,10345.399999999734,20067.099999999526,8972.299999998997,6280.149999999842,17601.349999999562,5351.90000000003,5087.19999999984,5,5,5,5,5,5,5,5,5,5
874,99393.04999999645,0.7911350434542371,4829.29999999984,7795.249999999732,12963.349999999362,10373.14999999973,20094.849999999522,8973.049999998995,6289.699999999842,17617.94999999956,5352.650000000028,5103.799999999838,5,5,5,5,5,5,5,5,5,5
875,99520.29999999644,0.7910864477100085,4830.449999999838,7795.99999999973,12988.949999999366,10400.899999999727,20122.59999999952,8973.799999998993,6299.249999999841,17634.54999999956,5353.400000000026,5120.399999999837,5,5,5,5,5,5,5,5,5,5
876,99654.69999999643,0.7911032563143033,4832.3499999998385,7797.149999999728,13014.54999999937,10428.649999999723,20150.349999999515,8974.549999998992,6308.79999999984,17651.149999999558,5354.150000000024,5142.999999999839,5,5,5,5,5,5,5,5,5,5
877,99789.84999999643,0.7911235143663109,4834.249999999839,7799.049999999728,13040.149999999374,10456.39999999972,20178.09999999951,8975.29999999899,6318.349999999839,17667.749999999556,5354.900000000022,5165.599999999841,5,5,5,5,5,5,5,5,5,5
878,99923.84999999641,0.7911314572071233,4834.999999999837,7800.949999999729,13065.749999999378,10484.149999999716,20205.849999999507,8976.049999998988,6327.899999999839,17684.349999999555,5355.650000000021,5188.199999999843,5,5,5,5,5,5,5,5,5,5
879,100058.9499999964,0.7911450089057522,4835.749999999835,7803.949999999731,13091.349999999382,10511.899999999712,20233.599999999504,8976.799999998986,6337.449999999838,17700.949999999553,5356.400000000019,5210.799999999846,5,5,5,5,5,5,5,5,5,5
880,100194.4499999964,0.791159358410811,4836.499999999834,7806.949999999732,13116.949999999386,10539.649999999709,20261.3499999995,8977.949999998984,6346.999999999837,17717.54999999955,5357.150000000017,5233.399999999848,5,5,5,5,5,5,5,5,5,5
881,100321.7999999964,0.79122312583029,4837.249999999832,7809.949999999734,13139.549999999388,10567.399999999705,20283.949999999502,8979.099999998982,6356.5499999998365,17734.14999999955,5357.900000000015,5255.99999999985,5,5,5,5,5,5,5,5,5,5
882,100449.89999999639,0.7912892544677159,4837.99999999983,7812.949999999736,13162.14999999939,10595.149999999701,20306.549999999505,8980.999999998978,6366.099999999836,17750.74999999955,5358.650000000013,5278.599999999852,5,5,5,5,5,5,5,5,5,5
883,100579.0999999964,0.7913593783372823,4838.749999999828,7815.949999999738,13184.749999999392,10622.899999999698,20329.149999999507,8983.99999999898,6375.649999999835,17767.349999999547,5359.4000000000115,5301.199999999854,5,5,5,5,5,5,5,5,5,5
884,100713.44999999639,0.7913799187359224,4839.499999999826,7818.94999999974,13207.349999999395,10650.649999999694,20356.899999999503,8986.999999998981,6385.199999999834,17783.949999999546,5360.15000000001,5323.7999999998565,5,5,5,5,5,5,5,5,5,5
885,100847.79999999638,0.7913995297176011,4840.2499999998245,7821.9499999997415,13229.949999999397,10678.39999999969,20384.6499999995,8989.999999998983,6394.749999999834,17800.549999999545,5360.900000000008,5346.399999999859,5,5,5,5,5,5,5,5,5,5
886,100987.54999999638,0.7914553069139971,4840.999999999823,7827.849999999743,13252.549999999399,10706.149999999687,20412.399999999496,8992.999999998985,6406.799999999833,17817.149999999543,5361.650000000006,5368.999999999861,5,5,5,5,5,5,5,5,5,5
887,101127.29999999636,0.7915100982369934,4841.749999999821,7833.749999999744,13275.149999999401,10733.899999999683,20440.149999999492,8995.999999998987,6418.849999999832,17833.74999999954,5362.400000000004,5391.599999999863,5,5,5,5,5,5,5,5,5,5
888,101271.59999999637,0.7915992732728361,4842.499999999819,7839.649999999746,13297.749999999403,10761.64999999968,20467.89999999949,8998.999999998989,6435.449999999831,17850.34999999954,5363.150000000002,5414.199999999865,5,5,5,5,5,5,5,5,5,5
889,101415.89999999636,0.7916873188009304,4843.249999999817,7845.549999999747,13320.349999999406,10789.399999999676,20495.649999999485,9001.99999999899,6452.049999999829,17866.94999999954,5363.900000000001,5436.799999999867,5,5,5,5,5,5,5,5,5,5
890,101560.19999999634,0.7917742427755526,4843.999999999815,7851.449999999749,13342.949999999408,10817.149999999672,20523.39999999948,9004.999999998992,6468.649999999828,17883.549999999537,5364.649999999999,5459.39999999987,5,5,5,5,5,5,5,5,5,5
891,101698.49999999635,0.7918064789685433,4844.749999999814,7857.34999999975,13365.54999999941,10844.899999999669,20551.149999999478,9007.999999998994,6485.249999999826,17900.149999999536,5365.399999999997,5475.999999999868,5,5,5,5,5,5,5,5,5,5
892,101836.79999999634,0.791837929954011,4845.499999999812,7863.249999999752,13388.149999999412,10872.649999999665,20578.899999999474,9010.999999998996,6501.849999999825,17916.749999999534,5366.149999999995,5492.599999999867,5,5,5,5,5,5,5,5,5,5
893,101977.99999999632,0.791890837680341,4846.24999999981,7869.149999999753,13410.749999999414,10900.399999999661,20606.64999999947,9013.999999998998,6521.349999999823,17933.349999999533,5366.899999999993,5509.199999999865,5,5,5,5,5,5,5,5,5,5
894,102119.19999999632,0.7919428473741631,4846.999999999808,7875.049999999755,13433.349999999416,10928.149999999658,20634.399999999467,9016.999999999,6540.849999999821,17949.94999999953,5367.649999999991,5525.799999999864,5,5,5,5,5,5,5,5,5,5
895,102255.8499999963,0.7919537277954312,4847.749999999806,7880.949999999756,13455.949999999419,10955.899999999654,20662.149999999463,9019.999999999001,6560.349999999819,17966.54999999953,5368.39999999999,5537.849999999863,5,5,5,5,5,5,5,5,5,5
896,102392.49999999629,0.7919639056485561,4848.4999999998045,7886.8499999997575,13478.54999999942,10983.64999999965,20689.89999999946,9022.999999999003,6579.849999999818,17983.14999999953,5369.149999999988,5549.899999999862,5,5,5,5,5,5,5,5,5,5
897,102529.14999999628,0.7919733863804174,4849.249999999803,7892.749999999759,13501.149999999423,11011.399999999647,20717.649999999456,9025.999999999005,6599.349999999816,17999.749999999527,5369.899999999986,5561.949999999862,5,5,5,5,5,5,5,5,5,5
898,102665.79999999628,0.7919821753985254,4849.999999999801,7898.64999999976,13523.749999999425,11039.149999999643,20745.399999999452,9028.999999999007,6618.849999999814,18016.349999999526,5370.649999999984,5573.999999999861,5,5,5,5,5,5,5,5,5,5
899,102803.94999999626,0.7919993143081319,4850.749999999799,7906.049999999758,13546.349999999427,11066.89999999964,20773.14999999945,9031.999999999009,6638.349999999812,18032.949999999524,5371.399999999982,5586.04999999986,5,5,5,5,5,5,5,5,5,5
900,102937.54999999625,0.7920429684591767,4851.499999999797,7913.449999999756,13568.94999999943,11094.649999999636,20800.899999999445,9034.99999999901,6657.84999999981,18044.999999999523,5372.1499999999805,5598.099999999859,5,5,5,5,5,5,5,5,5,5
901,103071.14999999624,0.7920857719249633,4852.249999999795,7920.849999999754,13591.549999999432,11122.399999999632,20828.64999999944,9037.999999999012,6677.3499999998085,18057.049999999523,5372.899999999979,5610.149999999859,5,5,5,5,5,5,5,5,5,5
902,103204.74999999622,0.7921277306309465,4852.9999999997935,7928.249999999752,13614.149999999434,11150.149999999629,20856.399999999438,9040.999999999014,6696.849999999807,18069.099999999522,5373.649999999977,5622.199999999858,5,5,5,5,5,5,5,5,5,5
903,103333.69999999621,0.7921963657389882,4853.749999999792,7935.6499999997495,13636.749999999436,11177.899999999625,20884.149999999434,9043.999999999016,6716.349999999805,18076.49999999952,5374.399999999975,5634.249999999857,5,5,5,5,5,5,5,5,5,5
904,103459.6499999962,0.7922459660673297,4854.49999999979,7940.04999999975,13659.349999999438,11205.649999999621,20911.89999999943,9046.999999999018,6735.849999999803,18083.899999999518,5375.149999999973,5646.2999999998565,5,5,5,5,5,5,5,5,5,5
905,103585.5999999962,0.7922945614327523,4855.249999999788,7944.449999999751,13681.94999999944,11233.399999999618,20939.649999999427,9049.99999999902,6755.349999999801,18091.299999999515,5375.899999999971,5658.349999999856,5,5,5,5,5,5,5,5,5,5
906,103711.54999999618,0.7923421583895772,4855.999999999786,7948.849999999751,13704.549999999443,11261.149999999614,20967.399999999423,9052.999999999021,6774.849999999799,18098.699999999513,5376.64999999997,5670.399999999855,5,5,5,5,5,5,5,5,5,5
907,103837.49999999616,0.7923887634536815,4856.749999999784,7953.249999999752,13727.149999999445,11288.89999999961,20995.14999999942,9055.999999999023,6794.349999999798,18106.09999999951,5377.399999999968,5682.449999999854,5,5,5,5,5,5,5,5,5,5
908,103958.29999999616,0.7924235801740477,4857.499999999783,7957.649999999752,13749.749999999447,11311.499999999613,21022.899999999416,9058.999999999025,6813.849999999796,18113.49999999951,5378.149999999966,5694.499999999854,5,5,5,5,5,5,5,5,5,5
909,104086.19999999616,0.7925137072623603,4858.249999999781,7962.049999999753,13772.34999999945,11334.099999999615,21050.649999999412,9063.399999999021,6833.349999999794,18120.899999999507,5380.0499999999665,5711.099999999852,5,5,5,5,5,5,5,5,5,5
910,104220.09999999615,0.7926543443667863,4858.999999999779,7966.449999999753,13794.949999999451,11356.699999999617,21078.39999999941,9067.799999999017,6852.849999999792,18128.299999999505,5381.949999999967,5733.699999999854,5,5,5,5,5,5,5,5,5,5
911,104348.14999999614,0.792751213358985,4859.749999999777,7970.849999999754,13817.549999999454,11379.29999999962,21106.149999999405,9072.199999999013,6866.49999999979,18135.699999999502,5383.849999999968,5756.2999999998565,5,5,5,5,5,5,5,5,5,5
912,104476.19999999613,0.7928470349325654,4860.499999999775,7975.249999999754,13840.149999999456,11401.899999999621,21133.8999999994,9076.599999999009,6880.149999999788,18143.0999999995,5385.749999999968,5778.899999999859,5,5,5,5,5,5,5,5,5,5
913,104604.24999999613,0.7929418153118727,4861.2499999997735,7979.649999999755,13862.749999999458,11424.499999999623,21161.649999999398,9080.999999999005,6893.7999999997855,18150.499999999498,5387.649999999969,5801.499999999861,5,5,5,5,5,5,5,5,5,5
914,104732.29999999612,0.793035560686849,4861.999999999772,7984.0499999997555,13885.34999999946,11447.099999999626,21189.399999999394,9085.399999999001,6907.449999999783,18157.899999999496,5389.549999999969,5824.099999999863,5,5,5,5,5,5,5,5,5,5
915,104860.3499999961,0.7931282772131972,4862.74999999977,7988.449999999756,13907.949999999462,11469.699999999628,21217.14999999939,9089.799999998997,6921.099999999781,18165.299999999494,5391.44999999997,5846.699999999865,5,5,5,5,5,5,5,5,5,5
916,104991.39999999611,0.7932259373869085,4863.499999999768,7992.849999999757,13930.549999999464,11495.299999999632,21244.899999999387,9094.199999998993,6934.749999999779,18172.69999999949,5393.34999999997,5869.299999999867,5,5,5,5,5,5,5,5,5,5
917,105129.5499999961,0.7933716578634512,4864.249999999766,7997.249999999757,13953.149999999467,11520.899999999636,21272.649999999383,9101.59999999899,6948.399999999777,18180.09999999949,5396.349999999972,5894.899999999867,5,5,5,5,5,5,5,5,5,5
918,105267.6999999961,0.7935160871324952,4864.999999999764,8001.649999999758,13975.749999999469,11546.49999999964,21300.39999999938,9108.999999998989,6962.049999999775,18187.499999999487,5399.349999999974,5920.499999999866,5,5,5,5,5,5,5,5,5,5
919,105405.84999999609,0.7936592328229329,4865.749999999763,8006.049999999758,13998.349999999471,11572.099999999644,21328.149999999376,9116.399999998986,6975.699999999772,18194.899999999485,5402.349999999976,5946.099999999866,5,5,5,5,5,5,5,5,5,5
920,105543.9999999961,0.7938011025214631,4866.499999999761,8010.449999999759,14020.949999999473,11597.699999999648,21355.899999999372,9123.799999998984,6989.34999999977,18202.299999999483,5405.349999999978,5971.699999999865,5,5,5,5,5,5,5,5,5,5
921,105682.1499999961,0.7939417037727904,4867.249999999759,8014.849999999759,14043.549999999475,11623.299999999652,21383.64999999937,9131.199999998982,7002.999999999768,18209.69999999948,5408.349999999979,5997.299999999865,5,5,5,5,5,5,5,5,5,5
922,105820.29999999609,0.7940810440798206,4867.999999999757,8019.24999999976,14066.149999999478,11648.899999999656,21411.399999999365,9138.59999999898,7016.649999999766,18217.09999999948,5411.349999999981,6022.899999999864,5,5,5,5,5,5,5,5,5,5
923,105958.44999999608,0.7942191309038595,4868.749999999755,8023.64999999976,14088.74999999948,11674.49999999966,21439.14999999936,9145.999999998978,7030.299999999764,18224.499999999476,5414.349999999983,6048.499999999864,5,5,5,5,5,5,5,5,5,5
924,106093.49999999607,0.7943868413186786,4869.4999999997535,8028.049999999761,14105.349999999478,11700.099999999664,21466.899999999358,9153.399999998976,7043.9499999997615,18231.899999999474,5420.2499999999845,6074.099999999863,5,5,5,5,5,5,5,5,5,5
925,106223.29999999607,0.7945921536963596,4870.249999999752,8032.4499999997615,14124.849999999476,11722.699999999666,21489.49999999936,9160.799999998973,7057.599999999759,18239.29999999947,5426.149999999986,6099.6999999998625,5,5,5,5,5,5,5,5,5,5
926,106353.09999999606,0.7947962493923784,4870.99999999975,8036.849999999762,14144.349999999475,11745.299999999668,21512.099999999362,9168.199999998971,7071.249999999757,18246.69999999947,5432.049999999987,6125.299999999862,5,5,5,5,5,5,5,5,5,5
927,106482.89999999607,0.7949991342908901,4871.749999999748,8041.249999999763,14163.849999999473,11767.89999999967,21534.699999999364,9175.599999998969,7084.899999999755,18254.099999999467,5437.949999999989,6150.899999999861,5,5,5,5,5,5,5,5,5,5
928,106616.34999999605,0.7952331471949622,4872.499999999746,8045.649999999763,14183.349999999471,11790.499999999673,21557.299999999366,9182.999999998967,7098.549999999753,18261.499999999465,5447.499999999988,6176.499999999861,5,5,5,5,5,5,5,5,5,5
929,106751.94999999605,0.7954831096920171,4873.249999999744,8050.049999999764,14202.84999999947,11813.099999999675,21579.89999999937,9190.399999998965,7112.199999999751,18268.899999999463,5457.049999999987,6204.249999999862,5,5,5,5,5,5,5,5,5,5
930,106879.34999999605,0.7957654896353317,4873.999999999743,8054.449999999764,14222.349999999467,11835.699999999677,21596.499999999367,9197.799999998962,7128.799999999749,18276.29999999946,5466.599999999987,6226.849999999864,5,5,5,5,5,5,5,5,5,5
931,107006.74999999604,0.7960465773182271,4874.749999999741,8058.849999999765,14241.849999999466,11858.29999999968,21613.099999999366,9205.19999999896,7145.399999999748,18283.69999999946,5476.149999999986,6249.449999999866,5,5,5,5,5,5,5,5,5,5
932,107134.14999999602,0.796326378041094,4875.499999999739,8063.249999999765,14261.349999999464,11880.899999999681,21629.699999999364,9212.599999998958,7161.999999999746,18291.099999999456,5485.699999999985,6272.049999999868,5,5,5,5,5,5,5,5,5,5
933,107261.54999999602,0.7966048970847232,4876.249999999737,8067.649999999766,14280.849999999462,11903.499999999683,21646.299999999363,9219.999999998956,7178.599999999745,18298.499999999454,5495.2499999999845,6294.6499999998705,5,5,5,5,5,5,5,5,5,5
934,107388.54999999602,0.7968635030827664,4876.999999999735,8070.649999999768,14300.34999999946,11926.099999999686,21662.89999999936,9232.049999998955,7195.199999999743,18305.899999999452,5501.149999999986,6317.249999999873,5,5,5,5,5,5,5,5,5,5
935,107516.94999999602,0.7970815860411646,4877.7499999997335,8073.6499999997695,14319.849999999458,11948.699999999688,21682.39999999937,9244.099999998954,7211.799999999742,18313.29999999945,5505.5499999999865,6339.849999999875,5,5,5,5,5,5,5,5,5,5
936,107648.34999999603,0.7973035403707301,4878.499999999732,8076.649999999771,14339.349999999456,11974.299999999692,21701.899999999376,9256.149999998954,7228.39999999974,18320.699999999448,5509.949999999987,6362.449999999877,5,5,5,5,5,5,5,5,5,5
